"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"70a09b5174d07fff","13/01/2022","00:41:24","enabled","16","automatic","4216","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.2182","3.642","-0.7946844","6174.0","enabled","disabled","disabled","disabled","10957172064","40519224","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2807.0","2836.0","110,549MB","23,839MB","86,709MB","8","37.0","31577","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:26","enabled","16","automatic","4217","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.215454","3.646","-0.785545284","6174.0","enabled","disabled","disabled","disabled","10957174820","40524352","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2809.0","2834.0","110,549MB","23,839MB","86,709MB","8","37.0","31579","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:28","enabled","16","automatic","4218","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.277099","3.646","-1.010302954","6174.0","enabled","disabled","disabled","disabled","10957174820","40524352","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2786.0","2857.0","110,549MB","23,839MB","86,709MB","8","37.0","31581","18233","1708.8","1708.8","1708.8","1708.8","1708.8","1708.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:30","enabled","16","automatic","4219","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.261841","3.646","-0.954672286","6174.0","enabled","disabled","disabled","disabled","10969104691","40558995","enabled","-52","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2790.0","2853.0","110,549MB","23,840MB","86,709MB","8","37.0","31583","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:33","enabled","16","automatic","4220","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.205993","3.646","-0.751050478","6174.0","enabled","disabled","disabled","disabled","10969104691","40558995","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2791.0","2852.0","110,549MB","23,840MB","86,709MB","8","37.0","31585","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:35","enabled","16","automatic","4221","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.306701","3.646","-1.118231846","6174.0","enabled","disabled","disabled","disabled","10969109890","40564347","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2793.0","2850.0","110,549MB","23,840MB","86,709MB","8","37.0","31587","18233","1017.6","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:37","enabled","16","automatic","4222","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.279541","3.646","-1.019206486","6174.0","enabled","disabled","disabled","disabled","10969110028","40564623","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2789.0","2854.0","110,549MB","23,840MB","86,709MB","8","37.0","31589","18233","1248.0","1248.0","1248.0","1248.0","1248.0","1248.0","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:39","enabled","16","automatic","4223","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.454712","3.646","-1.657879952","6174.0","enabled","disabled","disabled","disabled","10971150731","40576208","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2791.0","2852.0","110,549MB","23,831MB","86,718MB","8","37.0","31592","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:41","enabled","16","automatic","4224","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.277099","3.646","-1.010302954","6174.0","enabled","disabled","disabled","disabled","10978629161","40594679","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2793.0","2850.0","110,549MB","23,838MB","86,711MB","8","37.0","31594","18233","1708.8","1708.8","1708.8","1708.8","1708.8","1708.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:44","enabled","16","automatic","4225","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.28656","3.646","-1.04479776","6174.0","enabled","disabled","disabled","disabled","10978629161","40595138","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2795.0","2848.0","110,549MB","23,838MB","86,711MB","8","37.0","31596","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:46","enabled","16","automatic","4226","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.241089","3.646","-0.879010494","6174.0","enabled","disabled","disabled","disabled","10978629161","40595138","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2797.0","2846.0","110,549MB","23,838MB","86,711MB","8","37.0","31598","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:48","enabled","16","automatic","4227","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.449829","3.646","-1.640076534","6174.0","enabled","disabled","disabled","disabled","10979423198","40601472","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2800.0","2844.0","110,549MB","23,829MB","86,719MB","8","37.0","31601","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:50","enabled","16","automatic","4228","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.318298","3.646","-1.160514508","6174.0","enabled","disabled","disabled","disabled","10990373613","40624324","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2780.0","2863.0","110,549MB","23,839MB","86,709MB","8","37.0","31603","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:53","enabled","16","automatic","4229","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.30426","3.646","-1.10933196","6174.0","enabled","disabled","disabled","disabled","10990373613","40624324","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2782.0","2861.0","110,549MB","23,839MB","86,709MB","8","37.0","31605","18233","1324.8","1324.8","1324.8","1324.8","1324.8","1324.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:55","enabled","16","automatic","4230","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.248108","3.646","-0.904601768","6174.0","enabled","disabled","disabled","disabled","10990378079","40632765","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2787.0","2856.0","110,549MB","23,839MB","86,709MB","8","37.0","31607","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:57","enabled","16","automatic","4231","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.226745","3.646","-0.82671227","6174.0","enabled","disabled","disabled","disabled","10990378217","40633041","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2788.0","2855.0","110,549MB","23,839MB","86,709MB","8","37.0","31610","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:41:59","enabled","16","automatic","4232","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.291443","3.646","-1.062601178","6174.0","enabled","disabled","disabled","disabled","10998236479","40654914","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2784.0","2859.0","110,549MB","23,836MB","86,712MB","8","37.0","31612","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:01","enabled","16","automatic","4233","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.286865","3.646","-1.04590979","6174.0","enabled","disabled","disabled","disabled","10998236937","40655924","enabled","-52","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2787.0","2856.0","110,549MB","23,836MB","86,712MB","8","37.0","31614","18233","1248.0","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:04","enabled","16","automatic","4234","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.222168","3.646","-0.810024528","6174.0","enabled","disabled","disabled","disabled","10998237009","40656294","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2787.0","2856.0","110,549MB","23,836MB","86,712MB","8","37.0","31616","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:06","enabled","16","automatic","4235","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.440674","3.646","-1.606697404","6174.0","enabled","disabled","disabled","disabled","11006692298","40677453","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2790.0","2853.0","110,549MB","23,834MB","86,715MB","8","37.0","31618","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:08","enabled","16","automatic","4236","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.315246","3.646","-1.149386916","6174.0","enabled","disabled","disabled","disabled","11008969424","40681234","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2790.0","2853.0","110,549MB","23,836MB","86,713MB","8","37.0","31620","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:10","enabled","16","automatic","4237","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.321045","3.646","-1.17053007","6174.0","enabled","disabled","disabled","disabled","11008969424","40681234","enabled","-51","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2792.0","2851.0","110,549MB","23,836MB","86,713MB","8","37.0","31623","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:13","enabled","16","automatic","4238","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.278015","3.646","-1.01364269","6174.0","enabled","disabled","disabled","disabled","11008969424","40681234","enabled","-58","390",,"433","390","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2795.0","2848.0","110,549MB","23,836MB","86,713MB","8","37.0","31625","18233","1612.8","1612.8","1612.8","1612.8","1612.8","1612.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:15","enabled","16","automatic","4239","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.308838","3.646","-1.126023348","6174.0","enabled","disabled","disabled","disabled","11008969424","40681693","enabled","-52","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2797.0","2846.0","110,549MB","23,836MB","86,713MB","8","37.0","31627","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:17","enabled","16","automatic","4240","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.23468","3.646","-0.85564328","6174.0","enabled","disabled","disabled","disabled","11020658245","40714617","enabled","-52","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2799.0","2844.0","110,549MB","23,836MB","86,712MB","8","37.0","31629","18233","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","652.8","652.8"
"70a09b5174d07fff","13/01/2022","00:42:19","enabled","16","automatic","4241","disabled","enabled","enabled","disabled","false","disabled","available","landscape","6","good","discharging","unplugged","32.3","-0.240173","3.646","-0.875670758","6174.0","enabled","disabled","disabled","disabled","11020658245","40714617","enabled","-54","433",,"433","433","192.168.0.16","","","null","null","silent","7","enabled","5643.0","2802.0","2841.0","110,549MB","23,836MB","86,712MB","8","37.0","31631","18233","1497.6","1497.6","1497.6","1497.6","1497.6","1497.6","652.8","652.8"
